,loss,accuracy,val_loss,val_accuracy
33,18.259675979614258,0.3671875,18.853458404541016,0.0833333358168602
34,18.26859474182129,0.3541666567325592,18.84258270263672,0.0833333358168602
35,18.247095108032227,0.3619791567325592,18.840953826904297,0.0625
36,18.238996505737305,0.390625,18.8322696685791,0.0625
37,18.22136878967285,0.375,18.8297061920166,0.0833333358168602
38,18.232694625854492,0.359375,18.81630516052246,0.0833333358168602
39,18.198925018310547,0.359375,18.815675735473633,0.0833333358168602
40,18.196382522583008,0.359375,18.803539276123047,0.0833333358168602
41,18.17417335510254,0.3723958432674408,18.80248260498047,0.0625
42,18.177602767944336,0.3697916567325592,18.790645599365234,0.0625
43,18.158573150634766,0.3802083432674408,18.789400100708008,0.0625
44,18.172346115112305,0.3645833432674408,18.779571533203125,0.0625
45,18.133460998535156,0.375,18.778596878051758,0.0625
46,18.141830444335938,0.3802083432674408,18.7677059173584,0.0625
47,18.130605697631836,0.390625,18.767230987548828,0.0625
48,18.11311149597168,0.3932291567325592,18.75334358215332,0.0625
49,18.084651947021484,0.390625,18.754623413085938,0.0625
50,18.102783203125,0.3776041567325592,18.742223739624023,0.0625
51,18.071340560913086,0.4010416567325592,18.740943908691406,0.0833333358168602
52,18.065990447998047,0.4140625,18.727203369140625,0.0833333358168602
53,18.048866271972656,0.3958333432674408,18.72648048400879,0.1041666641831398
54,18.055992126464844,0.4114583432674408,18.711490631103516,0.0833333358168602
55,18.033916473388672,0.4114583432674408,18.713138580322266,0.1041666641831398
56,18.035737991333008,0.4114583432674408,18.701906204223633,0.1041666641831398
57,18.005905151367188,0.4140625,18.70000457763672,0.1041666641831398
58,18.014535903930664,0.4010416567325592,18.684751510620117,0.1041666641831398
59,17.971952438354492,0.4140625,18.68716812133789,0.1041666641831398
60,18.002931594848633,0.3932291567325592,18.671653747558594,0.1041666641831398
61,17.98396873474121,0.3932291567325592,18.671113967895508,0.1041666641831398
62,17.967958450317383,0.4010416567325592,18.654043197631836,0.1041666641831398
63,17.954837799072266,0.3828125,18.654850006103516,0.1041666641831398
64,17.936437606811523,0.40625,18.638282775878906,0.1041666641831398
65,17.916797637939453,0.40625,18.63932991027832,0.1041666641831398
66,17.92816925048828,0.3828125,18.623699188232422,0.1041666641831398
67,17.90735626220703,0.4140625,18.62255859375,0.1041666641831398
68,17.92009162902832,0.3932291567325592,18.60514259338379,0.1041666641831398
69,17.8765926361084,0.4166666567325592,18.6053409576416,0.125
70,17.874727249145508,0.4114583432674408,18.585102081298828,0.1041666641831398
71,17.85242462158203,0.4036458432674408,18.585159301757812,0.125
72,17.875715255737305,0.4010416567325592,18.568323135375977,0.125
73,17.838224411010742,0.4114583432674408,18.568218231201172,0.125
74,17.85369873046875,0.4270833432674408,18.554777145385742,0.125
75,17.826078414916992,0.3854166567325592,18.55148696899414,0.125
76,17.81975746154785,0.4010416567325592,18.53102684020996,0.0833333358168602
77,17.7868709564209,0.4375,18.52873992919922,0.0833333358168602
78,17.802370071411133,0.4296875,18.513469696044922,0.1041666641831398
79,17.767234802246094,0.421875,18.506441116333008,0.0833333358168602
80,17.78351402282715,0.4036458432674408,18.490520477294922,0.0833333358168602
81,17.75462532043457,0.4036458432674408,18.48675537109375,0.0833333358168602
82,17.761045455932617,0.3854166567325592,18.473363876342773,0.0833333358168602
83,17.74056053161621,0.390625,18.46588134765625,0.0833333358168602
84,17.731884002685547,0.4140625,18.444101333618164,0.0833333358168602
85,17.71885871887207,0.4140625,18.439762115478516,0.0833333358168602
86,17.695690155029297,0.4479166567325592,18.418018341064453,0.0833333358168602
87,17.67928123474121,0.4557291567325592,18.417428970336914,0.0833333358168602
88,17.690771102905273,0.4427083432674408,18.397275924682617,0.1041666641831398
89,17.649600982666016,0.421875,18.395780563354492,0.1041666641831398
90,17.652097702026367,0.4427083432674408,18.372175216674805,0.125
91,17.633377075195312,0.4270833432674408,18.372581481933594,0.125
92,17.627424240112305,0.4322916567325592,18.34947967529297,0.1041666641831398
93,17.610017776489258,0.421875,18.34885597229004,0.1041666641831398
94,17.606956481933594,0.4505208432674408,18.32620620727539,0.0833333358168602
95,17.61025047302246,0.3854166567325592,18.32440185546875,0.1041666641831398
96,17.590896606445312,0.4322916567325592,18.30801773071289,0.1041666641831398
97,17.562902450561523,0.4166666567325592,18.300724029541016,0.1041666641831398
98,17.596891403198242,0.4114583432674408,18.27127456665039,0.0833333358168602
99,17.5517520904541,0.4010416567325592,18.275667190551758,0.1041666641831398
100,17.54726219177246,0.4192708432674408,18.259849548339844,0.0833333358168602
101,17.519126892089844,0.4166666567325592,18.253686904907227,0.1041666641831398
102,17.509075164794922,0.4348958432674408,18.22866439819336,0.1041666641831398
103,17.48734474182129,0.4088541567325592,18.22905731201172,0.1041666641831398
104,17.511503219604492,0.421875,18.20737075805664,0.125
105,17.482166290283203,0.4192708432674408,18.204627990722656,0.1041666641831398
106,17.476409912109375,0.421875,18.17646026611328,0.125
107,17.442827224731445,0.4348958432674408,18.18205451965332,0.1041666641831398
108,17.46141815185547,0.4296875,18.16572380065918,0.1041666641831398
109,17.420406341552734,0.4166666567325592,18.155067443847656,0.125
110,17.432703018188477,0.4557291567325592,18.13651466369629,0.1458333283662796
111,17.404924392700195,0.4348958432674408,18.131343841552734,0.1041666641831398
112,17.395483016967773,0.4609375,18.117416381835938,0.1041666641831398
113,17.395191192626953,0.4505208432674408,18.10849952697754,0.1041666641831398
114,17.370567321777344,0.4453125,18.086578369140625,0.1041666641831398
115,17.365720748901367,0.4453125,18.088363647460938,0.1041666641831398
116,17.36124610900879,0.4505208432674408,18.067737579345703,0.125
117,17.33325958251953,0.4244791567325592,18.062515258789062,0.125
118,17.337919235229492,0.4010416567325592,18.052988052368164,0.125
119,17.311843872070312,0.4375,18.044876098632812,0.1458333283662796
120,17.29554557800293,0.4270833432674408,18.01417350769043,0.0833333358168602
121,17.2764835357666,0.4609375,18.020179748535156,0.1666666716337204
122,17.274307250976562,0.4739583432674408,18.006515502929688,0.1458333283662796
123,17.25774574279785,0.46875,17.995519638061523,0.1666666716337204
124,17.260541915893555,0.4375,17.970619201660156,0.1458333283662796
125,17.23955726623535,0.4166666567325592,17.975156784057617,0.1666666716337204
126,17.24361228942871,0.4505208432674408,17.96023941040039,0.1458333283662796
127,17.210798263549805,0.4244791567325592,17.953699111938477,0.1458333283662796
128,17.20646095275879,0.4270833432674408,17.92097282409668,0.1458333283662796
129,17.205732345581055,0.4192708432674408,17.938222885131836,0.1458333283662796
130,17.200712203979492,0.4375,17.924488067626953,0.1041666641831398
131,17.157495498657227,0.4557291567325592,17.917810440063477,0.1458333283662796
132,17.15818977355957,0.4453125,17.885211944580078,0.1458333283662796
133,17.1282901763916,0.4479166567325592,17.886581420898438,0.1458333283662796
134,17.141155242919922,0.4270833432674408,17.877344131469727,0.125
135,17.12677764892578,0.421875,17.86954689025879,0.125
136,17.112957000732422,0.4401041567325592,17.843576431274414,0.0833333358168602
137,17.083850860595703,0.4348958432674408,17.85846519470215,0.125
138,17.086721420288086,0.421875,17.855710983276367,0.1041666641831398
139,17.059587478637695,0.4348958432674408,17.841625213623047,0.0833333358168602
140,17.044240951538086,0.4505208432674408,17.80655860900879,0.1041666641831398
141,17.050485610961914,0.453125,17.81093406677246,0.1458333283662796
142,17.032197952270508,0.4765625,17.802852630615234,0.1666666716337204
143,17.007476806640625,0.4557291567325592,17.789749145507812,0.1666666716337204
144,17.013092041015625,0.4114583432674408,17.74927520751953,0.1666666716337204
145,16.969873428344727,0.453125,17.76384925842285,0.1666666716337204
146,17.030838012695312,0.4322916567325592,17.756216049194336,0.0833333358168602
147,16.960832595825195,0.453125,17.724851608276367,0.1666666716337204
148,16.96824073791504,0.4401041567325592,17.691370010375977,0.1666666716337204
149,16.936548233032227,0.4557291567325592,17.696487426757812,0.1458333283662796
150,16.929428100585938,0.4505208432674408,17.68914031982422,0.1666666716337204
151,16.8892822265625,0.4609375,17.680221557617188,0.1666666716337204
152,16.88810157775879,0.4661458432674408,17.652591705322266,0.1875
153,16.871843338012695,0.4661458432674408,17.661476135253906,0.1458333283662796
154,16.867250442504883,0.4557291567325592,17.657869338989258,0.1666666716337204
155,16.846654891967773,0.4609375,17.6404972076416,0.1458333283662796
156,16.834712982177734,0.4817708432674408,17.607877731323242,0.1875
157,16.812673568725586,0.4869791567325592,17.61707878112793,0.1666666716337204
158,16.82384490966797,0.4557291567325592,17.5948543548584,0.1875
159,16.794565200805664,0.4661458432674408,17.580829620361328,0.1666666716337204
160,16.798072814941406,0.4453125,17.572946548461914,0.1458333283662796
161,16.780820846557617,0.4453125,17.560007095336914,0.1666666716337204
162,16.77646827697754,0.4348958432674408,17.534339904785156,0.1875
163,16.737951278686523,0.4557291567325592,17.525245666503906,0.2291666716337204
164,16.730070114135742,0.4557291567325592,17.510351181030273,0.2083333283662796
165,16.71108055114746,0.4791666567325592,17.504243850708008,0.2083333283662796
166,16.712352752685547,0.4557291567325592,17.49470329284668,0.2291666716337204
167,16.68448829650879,0.4609375,17.497480392456055,0.2083333283662796
168,16.67755699157715,0.4739583432674408,17.49272918701172,0.2083333283662796
169,16.67357063293457,0.4505208432674408,17.473880767822266,0.2083333283662796
170,16.651748657226562,0.46875,17.41469383239746,0.2083333283662796
171,16.6375732421875,0.4661458432674408,17.4279842376709,0.25
172,16.621931076049805,0.4739583432674408,17.42108726501465,0.2291666716337204
173,16.61528205871582,0.4479166567325592,17.40693473815918,0.2291666716337204
174,16.601072311401367,0.4609375,17.40074348449707,0.1875
175,16.586172103881836,0.4739583432674408,17.394102096557617,0.2291666716337204
176,16.5832576751709,0.4739583432674408,17.39278221130371,0.2083333283662796
177,16.581315994262695,0.4557291567325592,17.373687744140625,0.25
178,16.564836502075195,0.4661458432674408,17.33798599243164,0.2291666716337204
179,16.534255981445312,0.4713541567325592,17.350305557250977,0.2083333283662796
180,16.51637840270996,0.4921875,17.336807250976562,0.2083333283662796
181,16.513479232788086,0.484375,17.311927795410156,0.2291666716337204
182,16.487260818481445,0.4401041567325592,17.28148651123047,0.2291666716337204
183,16.476428985595703,0.4895833432674408,17.28000831604004,0.2291666716337204
184,16.461458206176758,0.5104166865348816,17.273448944091797,0.25
185,16.442909240722656,0.4713541567325592,17.26778221130371,0.25
186,16.47235107421875,0.4583333432674408,17.280391693115234,0.2291666716337204
187,16.44024085998535,0.484375,17.24771499633789,0.25
188,16.449113845825195,0.4583333432674408,17.224411010742188,0.25
189,16.396574020385742,0.484375,17.217021942138672,0.2708333432674408
190,16.375490188598633,0.4817708432674408,17.233156204223633,0.2291666716337204
191,16.380971908569336,0.5026041865348816,17.208017349243164,0.2708333432674408
192,16.34794044494629,0.5130208134651184,17.219236373901367,0.2083333283662796
193,16.34345817565918,0.4817708432674408,17.18663787841797,0.25
194,16.323827743530273,0.5104166865348816,17.18744659423828,0.2291666716337204
195,16.34531593322754,0.4817708432674408,17.182180404663086,0.25
196,16.31012725830078,0.4817708432674408,17.160247802734375,0.2291666716337204
197,16.298242568969727,0.4739583432674408,17.14410400390625,0.2291666716337204
198,16.2735538482666,0.4947916567325592,17.13860321044922,0.2291666716337204
199,16.23699378967285,0.4869791567325592,17.13252830505371,0.25
200,16.25465202331543,0.4791666567325592,17.111961364746094,0.1875
201,16.22638702392578,0.4921875,17.108041763305664,0.2083333283662796
202,16.234556198120117,0.4791666567325592,17.114036560058594,0.1875
203,16.19878387451172,0.5104166865348816,17.08470344543457,0.1875
204,16.18858528137207,0.46875,17.037277221679688,0.2291666716337204
205,16.169206619262695,0.5026041865348816,17.04608154296875,0.2291666716337204
206,16.173551559448242,0.4791666567325592,17.031187057495117,0.2083333283662796
207,16.144371032714844,0.4765625,17.015104293823242,0.2291666716337204
208,16.146926879882812,0.4635416567325592,16.988059997558594,0.2291666716337204
209,16.109182357788086,0.5026041865348816,16.981611251831055,0.2083333283662796
210,16.103097915649414,0.4973958432674408,16.988250732421875,0.2291666716337204
211,16.0681095123291,0.5104166865348816,16.965185165405273,0.2083333283662796
212,16.091527938842773,0.4609375,16.9289608001709,0.1666666716337204
213,16.05190086364746,0.5078125,16.91790008544922,0.2291666716337204
214,16.068153381347656,0.484375,16.905864715576172,0.2291666716337204
215,16.029455184936523,0.4739583432674408,16.911067962646484,0.2291666716337204
216,16.009780883789062,0.515625,16.895160675048828,0.1458333283662796
217,16.00444984436035,0.5208333134651184,16.89141845703125,0.1875
218,16.002166748046875,0.4947916567325592,16.882553100585938,0.2083333283662796
219,15.963427543640137,0.5260416865348816,16.886947631835938,0.2083333283662796
220,15.960984230041504,0.5052083134651184,16.850473403930664,0.2291666716337204
221,15.939738273620605,0.484375,16.852558135986328,0.25
222,15.942143440246582,0.5130208134651184,16.829341888427734,0.2708333432674408
223,15.938430786132812,0.4817708432674408,16.80840301513672,0.2708333432674408
224,15.912727355957031,0.5,16.788349151611328,0.2291666716337204
225,15.89250659942627,0.5,16.799789428710938,0.2291666716337204
226,15.881930351257324,0.5130208134651184,16.831459045410156,0.2083333283662796
227,15.855274200439453,0.5104166865348816,16.78391456604004,0.2083333283662796
228,15.866494178771973,0.4947916567325592,16.750205993652344,0.25
229,15.829925537109375,0.5260416865348816,16.74864387512207,0.2291666716337204
230,15.815899848937988,0.5260416865348816,16.714767456054688,0.2291666716337204
231,15.790504455566406,0.5208333134651184,16.730493545532227,0.2291666716337204
232,15.793498039245605,0.53125,16.714441299438477,0.1875
233,15.766106605529785,0.5416666865348816,16.70668601989746,0.2291666716337204
234,15.76235580444336,0.5286458134651184,16.7136173248291,0.1875
235,15.741519927978516,0.5182291865348816,16.678668975830078,0.2083333283662796
236,15.744467735290527,0.5260416865348816,16.668365478515625,0.2083333283662796
237,15.72854232788086,0.5078125,16.662511825561523,0.2083333283662796
238,15.706660270690918,0.5390625,16.63575553894043,0.1875
239,15.691390991210938,0.5130208134651184,16.64452362060547,0.2083333283662796
240,15.703922271728516,0.5,16.64227294921875,0.2291666716337204
241,15.671425819396973,0.5130208134651184,16.62208366394043,0.1875
242,15.64437198638916,0.5520833134651184,16.609516143798828,0.2083333283662796
243,15.641667366027832,0.5104166865348816,16.601642608642578,0.2083333283662796
244,15.637040138244629,0.5078125,16.57867431640625,0.2291666716337204
245,15.614232063293457,0.5364583134651184,16.59383773803711,0.1875
246,15.598548889160156,0.53125,16.546525955200195,0.1875
247,15.564362525939941,0.5390625,16.556516647338867,0.2083333283662796
248,15.587249755859375,0.5052083134651184,16.53687286376953,0.1875
249,15.537083625793457,0.53125,16.55552864074707,0.2083333283662796
250,15.527066230773926,0.5598958134651184,16.554737091064453,0.25
251,15.5416259765625,0.5104166865348816,16.528478622436523,0.2083333283662796
252,15.517325401306152,0.5052083134651184,16.498090744018555,0.2291666716337204
253,15.481219291687012,0.515625,16.506969451904297,0.1875
254,15.479046821594238,0.5546875,16.509092330932617,0.1875
255,15.467056274414062,0.5286458134651184,16.467208862304688,0.1875
256,15.476284980773926,0.5494791865348816,16.451858520507812,0.2083333283662796
257,15.4113187789917,0.5598958134651184,16.456993103027344,0.1875
258,15.42796802520752,0.5078125,16.520788192749023,0.1666666716337204
259,15.409285545349121,0.5494791865348816,16.467788696289062,0.1666666716337204
260,15.398051261901855,0.5442708134651184,16.443485260009766,0.1666666716337204
261,15.361966133117676,0.5703125,16.456989288330078,0.125
262,15.374678611755371,0.5494791865348816,16.412792205810547,0.1875
263,15.351189613342285,0.5104166865348816,16.42676544189453,0.125
264,15.340853691101074,0.546875,16.400089263916016,0.1666666716337204
265,15.31912612915039,0.5286458134651184,16.37425994873047,0.125
266,15.301358222961426,0.5338541865348816,16.31350326538086,0.2083333283662796
267,15.294974327087402,0.515625,16.335102081298828,0.1666666716337204
268,15.282845497131348,0.5625,16.368885040283203,0.2083333283662796
269,15.275310516357422,0.515625,16.311521530151367,0.1458333283662796
270,15.248089790344238,0.5598958134651184,16.27792739868164,0.1875
271,15.265814781188965,0.5182291865348816,16.309720993041992,0.1666666716337204
272,15.216400146484375,0.5625,16.355178833007812,0.1875
273,15.190226554870605,0.5442708134651184,16.29080581665039,0.1666666716337204
274,15.219073295593262,0.5286458134651184,16.268953323364258,0.2083333283662796
275,15.161117553710938,0.5494791865348816,16.25566864013672,0.1666666716337204
276,15.180583953857422,0.5546875,16.283859252929688,0.1458333283662796
277,15.155502319335938,0.5677083134651184,16.265138626098633,0.1875
278,15.140209197998047,0.5416666865348816,16.274187088012695,0.1458333283662796
279,15.114384651184082,0.5572916865348816,16.236791610717773,0.2083333283662796
280,15.094234466552734,0.5703125,16.195301055908203,0.2291666716337204
281,15.07684326171875,0.5651041865348816,16.192541122436523,0.2083333283662796
282,15.075515747070312,0.5755208134651184,16.19046401977539,0.1666666716337204
283,15.056225776672363,0.546875,16.148418426513672,0.1666666716337204
284,15.063178062438965,0.5546875,16.098630905151367,0.2083333283662796
285,15.024998664855957,0.5807291865348816,16.09079933166504,0.2083333283662796
286,15.00756549835205,0.5911458134651184,16.117839813232422,0.1458333283662796
287,14.991192817687988,0.5807291865348816,16.08721923828125,0.1875
288,14.988880157470703,0.5677083134651184,16.107688903808594,0.2291666716337204
289,14.995614051818848,0.546875,16.099315643310547,0.2083333283662796
290,14.987353324890137,0.5260416865348816,16.11033058166504,0.2083333283662796
291,14.959754943847656,0.5416666865348816,16.07225799560547,0.1875
292,14.939370155334473,0.546875,16.073026657104492,0.2291666716337204
293,14.91210651397705,0.5625,16.038463592529297,0.2083333283662796
294,14.898663520812988,0.5911458134651184,16.011245727539062,0.2083333283662796
295,14.89617919921875,0.5494791865348816,16.025558471679688,0.1875
296,14.89038372039795,0.5729166865348816,16.041881561279297,0.2083333283662796
297,14.878355979919434,0.53125,15.974929809570312,0.2083333283662796
298,14.841998100280762,0.5989583134651184,15.960844993591309,0.1875
299,14.82119369506836,0.5755208134651184,15.965457916259766,0.1875
300,14.808629035949707,0.5755208134651184,16.03558921813965,0.1458333283662796
301,14.782066345214844,0.5729166865348816,15.988276481628418,0.1666666716337204
302,14.792388916015625,0.5625,15.924517631530762,0.1875
303,14.76709270477295,0.5885416865348816,15.960497856140137,0.1666666716337204
304,14.760905265808105,0.5755208134651184,15.991398811340332,0.2083333283662796
305,14.737998962402344,0.5911458134651184,15.9371976852417,0.1666666716337204
306,14.72118854522705,0.6119791865348816,15.844090461730957,0.1875
307,14.675896644592285,0.609375,15.90624713897705,0.1666666716337204
308,14.693808555603027,0.5807291865348816,15.975546836853027,0.1666666716337204
309,14.67251205444336,0.578125,15.912025451660156,0.1666666716337204
310,14.65307331085205,0.6145833134651184,15.835667610168457,0.1875
311,14.672574043273926,0.5546875,15.840538024902344,0.2083333283662796
312,14.635396003723145,0.6145833134651184,15.8390531539917,0.1875
313,14.606268882751465,0.59375,15.810751914978027,0.1875
314,14.621663093566895,0.6145833134651184,15.8029146194458,0.2083333283662796
315,14.583392143249512,0.6041666865348816,15.794489860534668,0.1875
316,14.588417053222656,0.5729166865348816,15.80505657196045,0.2291666716337204
317,14.54743480682373,0.5833333134651184,15.774140357971191,0.2291666716337204
318,14.547730445861816,0.6276041865348816,15.751587867736816,0.2083333283662796
319,14.52021312713623,0.609375,15.751936912536621,0.1875
320,14.545154571533203,0.6119791865348816,15.739815711975098,0.2083333283662796
321,14.487988471984863,0.5989583134651184,15.72209644317627,0.1875
322,14.482396125793457,0.6171875,15.753291130065918,0.2083333283662796
323,14.447897911071777,0.5963541865348816,15.701033592224121,0.1875
324,14.44629192352295,0.6276041865348816,15.661913871765137,0.2083333283662796
325,14.415199279785156,0.6458333134651184,15.673897743225098,0.2083333283662796
326,14.429126739501953,0.625,15.710689544677734,0.2083333283662796
327,14.404932975769043,0.6171875,15.640223503112793,0.2083333283662796
328,14.410578727722168,0.6171875,15.592652320861816,0.1666666716337204
329,14.37906265258789,0.6380208134651184,15.599736213684082,0.2083333283662796
330,14.380291938781738,0.59375,15.641128540039062,0.2083333283662796
331,14.354175567626953,0.6145833134651184,15.572575569152832,0.2083333283662796
332,14.351412773132324,0.6171875,15.594837188720703,0.1875
333,14.332003593444824,0.5833333134651184,15.590237617492676,0.1875
334,14.324665069580078,0.6067708134651184,15.533339500427246,0.2291666716337204
335,14.294716835021973,0.6015625,15.567275047302246,0.2083333283662796
336,14.297897338867188,0.6119791865348816,15.61607837677002,0.1875
337,14.26064395904541,0.6328125,15.583206176757812,0.2083333283662796
338,14.277005195617676,0.5885416865348816,15.556488990783691,0.2083333283662796
339,14.239447593688965,0.5989583134651184,15.503218650817871,0.1875
340,14.22754192352295,0.6458333134651184,15.50047779083252,0.2708333432674408
341,14.191439628601074,0.6223958134651184,15.47983169555664,0.1875
342,14.189974784851074,0.6458333134651184,15.4362154006958,0.2083333283662796
343,14.181492805480957,0.6197916865348816,15.444003105163574,0.2083333283662796
344,14.182456016540527,0.609375,15.437970161437988,0.2291666716337204
345,14.132240295410156,0.6875,15.422137260437012,0.1875
346,14.140239715576172,0.6354166865348816,15.418609619140625,0.1875
347,14.121247291564941,0.625,15.369296073913574,0.2083333283662796
348,14.119088172912598,0.6354166865348816,15.397621154785156,0.2083333283662796
349,14.105148315429688,0.6432291865348816,15.353947639465332,0.25
350,14.084582328796387,0.65625,15.34811782836914,0.2083333283662796
351,14.082587242126465,0.5859375,15.305891990661621,0.2083333283662796
352,14.068206787109375,0.640625,15.319698333740234,0.2291666716337204
353,14.034163475036621,0.6276041865348816,15.309672355651855,0.2083333283662796
354,14.018296241760254,0.6692708134651184,15.28234577178955,0.1875
355,14.010138511657715,0.6432291865348816,15.295063972473145,0.2083333283662796
356,13.97864818572998,0.6927083134651184,15.296814918518066,0.2083333283662796
357,13.978684425354004,0.6145833134651184,15.285983085632324,0.2083333283662796
358,13.968920707702637,0.6354166865348816,15.216435432434082,0.1875
359,13.938011169433594,0.6796875,15.297279357910156,0.2083333283662796
360,13.93007755279541,0.6354166865348816,15.377921104431152,0.1875
361,13.913853645324707,0.6510416865348816,15.28354549407959,0.2083333283662796
362,13.937236785888672,0.6119791865348816,15.1511869430542,0.2083333283662796
363,13.888493537902832,0.6302083134651184,15.202786445617676,0.2083333283662796
364,13.871186256408691,0.6796875,15.267611503601074,0.2083333283662796
365,13.866337776184082,0.6328125,15.188011169433594,0.2083333283662796
366,13.859440803527832,0.6666666865348816,15.172575950622559,0.2083333283662796
367,13.836478233337402,0.6328125,15.167256355285645,0.2291666716337204
368,13.826042175292969,0.671875,15.170222282409668,0.2083333283662796
369,13.778901100158691,0.703125,15.153411865234375,0.2083333283662796
370,13.779277801513672,0.6848958134651184,15.140158653259277,0.2083333283662796
371,13.777992248535156,0.6328125,15.155128479003906,0.1666666716337204
372,13.740104675292969,0.7109375,15.118694305419922,0.2083333283662796
373,13.731110572814941,0.6744791865348816,15.115191459655762,0.1875
374,13.732791900634766,0.671875,15.167262077331543,0.2291666716337204
375,13.701129913330078,0.6432291865348816,15.127823829650879,0.1875
376,13.704312324523926,0.6848958134651184,15.094249725341797,0.2291666716337204
377,13.682392120361328,0.6744791865348816,15.08197021484375,0.2083333283662796
378,13.67752742767334,0.671875,15.159049987792969,0.1875
379,13.646000862121582,0.6744791865348816,15.072528839111328,0.2083333283662796
380,13.64651870727539,0.703125,15.036355018615723,0.2083333283662796
381,13.606856346130371,0.7109375,15.056057929992676,0.2291666716337204
382,13.617897987365723,0.6979166865348816,15.046910285949707,0.2083333283662796
383,13.581387519836426,0.6875,15.054720878601074,0.1875
384,13.570260047912598,0.6979166865348816,15.041175842285156,0.2083333283662796
385,13.572909355163574,0.65625,15.025733947753906,0.2083333283662796
386,13.548755645751953,0.7369791865348816,15.03684139251709,0.2291666716337204
387,13.514704704284668,0.7057291865348816,15.003570556640625,0.2083333283662796
388,13.515162467956543,0.7057291865348816,15.016783714294434,0.2083333283662796
389,13.501129150390625,0.6822916865348816,14.961406707763672,0.2083333283662796
390,13.512500762939453,0.7083333134651184,14.970231056213379,0.1666666716337204
391,13.478858947753906,0.6901041865348816,14.960372924804688,0.2083333283662796
392,13.45647144317627,0.7109375,15.004337310791016,0.2083333283662796
393,13.429545402526855,0.6979166865348816,14.965065002441406,0.2083333283662796
394,13.462544441223145,0.6901041865348816,14.902539253234863,0.2083333283662796
395,13.435345649719238,0.6640625,14.951573371887207,0.1875
396,13.406124114990234,0.7265625,14.91631031036377,0.1875
397,13.378216743469238,0.7083333134651184,14.886670112609863,0.1875
398,13.367263793945312,0.7109375,14.872734069824219,0.2083333283662796
399,13.338114738464355,0.7161458134651184,14.861384391784668,0.2083333283662796
400,13.326812744140625,0.7161458134651184,14.842060089111328,0.1875
401,13.35134220123291,0.6796875,14.822060585021973,0.2083333283662796
402,13.338336944580078,0.6848958134651184,14.875733375549316,0.2083333283662796
403,13.311129570007324,0.6796875,14.71622371673584,0.1875
404,13.291927337646484,0.7369791865348816,14.725602149963379,0.1875
405,13.275349617004395,0.71875,14.73864459991455,0.1875
406,13.27170467376709,0.7109375,14.775303840637207,0.1875
407,13.216743469238281,0.7578125,14.708781242370605,0.1875
408,13.283551216125488,0.6979166865348816,14.703564643859863,0.1875
409,13.237285614013672,0.6901041865348816,14.648852348327637,0.2083333283662796
410,13.195721626281738,0.7526041865348816,14.676180839538574,0.1875
411,13.211456298828125,0.7083333134651184,14.702906608581543,0.1875
412,13.199769020080566,0.6901041865348816,14.90541934967041,0.2083333283662796
413,13.17375659942627,0.6875,14.659313201904297,0.2083333283662796
414,13.176224708557129,0.7161458134651184,14.628796577453613,0.1875
415,13.144965171813965,0.7005208134651184,14.697030067443848,0.2291666716337204
